494,145,1574.80,431.45,79.48,240.31,1,-1,-1,-1
494,151,111.53,175.49,274.19,824.66,1,-1,-1,-1
495,110,1461.56,395.39,97.25,293.65,1,-1,-1,-1
495,116,1822.29,418.76,68.21,206.54,1,-1,-1,-1
495,143,522.24,273.45,196.35,591.25,1,-1,-1,-1
495,145,1580.14,433.88,75.39,227.96,1,-1,-1,-1
496,110,1461.31,395.35,97.27,293.73,1,-1,-1,-1
496,116,1825.23,418.87,68.47,207.36,1,-1,-1,-1
496,143,543.22,285.73,188.75,568.34,1,-1,-1,-1
497,110,1474.10,395.30,97.30,293.81,1,-1,-1,-1
497,116,1826.26,418.91,68.58,207.68,1,-1,-1,-1
497,142,1436.23,459.45,69.27,209.49,1,-1,-1,-1
497,143,550.09,264.44,203.24,611.94,1,-1,-1,-1
498,110,1486.21,389.95,92.97,280.78,1,-1,-1,-1
498,116,1826.57,418.92,68.62,207.81,1,-1,-1,-1
498,142,1425.36,424.14,80.89,244.61,1,-1,-1,-1
498,143,569.77,299.08,176.10,530.25,1,-1,-1,-1
498,154,283.59,261.14,128.66,387.51,1,-1,-1,-1
499,110,1490.52,387.89,91.35,275.88,1,-1,-1,-1
499,116,1826.61,418.91,68.64,207.86,1,-1,-1,-1
499,142,1422.37,419.09,79.79,241.30,1,-1,-1,-1
499,143,591.80,319.85,157.06,472.95,1,-1,-1,-1
499,154,291.73,258.46,151.86,457.39,1,-1,-1,-1
500,110,1497.53,392.53,95.19,287.49,1,-1,-1,-1
500,116,1826.56,418.91,68.64,207.88,1,-1,-1,-1
500,142,1411.05,417.13,79.32,239.88,1,-1,-1,-1
500,143,589.33,313.37,165.79,499.26,1,-1,-1,-1
500,154,316.61,257.72,158.51,477.44,1,-1,-1,-1
501,110,1499.96,394.22,96.59,291.73,1,-1,-1,-1
501,116,1826.48,418.91,68.64,207.90,1,-1,-1,-1
501,142,1407.12,416.47,79.13,239.33,1,-1,-1,-1
501,143,605.08,318.74,161.09,485.14,1,-1,-1,-1
501,151,333.50,248.63,214.09,643.97,1,-1,-1,-1
502,110,1500.65,394.85,97.14,293.40,1,-1,-1,-1
502,116,1826.39,418.90,68.64,207.90,1,-1,-1,-1
502,142,1405.97,416.29,79.06,239.12,1,-1,-1,-1
502,143,616.99,313.12,167.03,503.02,1,-1,-1,-1
502,151,343.32,254.12,210.05,631.83,1,-1,-1,-1
503,110,1500.69,395.08,97.36,294.05,1,-1,-1,-1
503,116,1826.32,418.90,68.65,207.91,1,-1,-1,-1
503,142,1395.17,426.95,79.03,239.04,1,-1,-1,-1
503,143,621.11,311.06,169.20,509.56,1,-1,-1,-1
503,151,364.37,236.73,219.38,659.93,1,-1,-1,-1
504,110,1513.51,395.15,97.44,294.30,1,-1,-1,-1
504,116,1826.24,418.89,68.65,207.91,1,-1,-1,-1
504,142,1423.66,417.40,82.81,250.48,1,-1,-1,-1
504,143,605.05,273.75,196.10,590.54,1,-1,-1,-1
504,151,383.29,249.00,212.43,639.04,1,-1,-1,-1
505,110,1518.18,395.16,97.47,294.40,1,-1,-1,-1
505,116,1835.37,418.89,68.65,207.91,1,-1,-1,-1
505,142,1439.26,427.79,77.03,233.00,1,-1,-1,-1
505,143,629.71,301.73,174.14,524.41,1,-1,-1,-1
505,151,394.42,212.83,231.45,696.26,1,-1,-1,-1
506,110,1532.74,395.15,97.49,294.44,1,-1,-1,-1
506,116,1838.77,418.88,68.65,207.91,1,-1,-1,-1
506,142,1445.70,432.02,74.69,225.93,1,-1,-1,-1
506,143,639.85,314.48,164.13,494.29,1,-1,-1,-1
506,151,410.82,221.26,227.52,684.46,1,-1,-1,-1
507,110,1542.56,395.42,89.12,269.21,1,-1,-1,-1
507,116,1839.98,418.88,68.65,207.92,1,-1,-1,-1
507,142,1448.03,433.53,73.85,223.42,1,-1,-1,-1
507,143,654.62,324.77,153.30,461.70,1,-1,-1,-1
507,151,415.92,224.80,225.94,679.72,1,-1,-1,-1
507,161,1374.32,433.70,73.69,223.20,1,-1,-1,-1
508,110,1545.91,407.25,85.88,259.45,1,-1,-1,-1
508,116,1840.37,418.88,68.65,207.92,1,-1,-1,-1
508,142,1432.71,422.68,77.13,233.35,1,-1,-1,-1
508,143,659.58,328.48,149.39,449.96,1,-1,-1,-1
508,151,447.24,226.17,225.36,677.99,1,-1,-1,-1
508,161,1364.09,432.59,77.84,235.76,1,-1,-1,-1
509,110,1547.23,406.49,88.93,268.67,1,-1,-1,-1
509,116,1840.44,418.88,68.65,207.92,1,-1,-1,-1
509,142,1426.68,415.81,82.08,248.30,1,-1,-1,-1
509,143,661.05,329.73,148.06,445.98,1,-1,-1,-1
509,151,458.18,226.72,225.16,677.40,1,-1,-1,-1
509,161,1360.75,432.32,79.18,239.80,1,-1,-1,-1
510,116,1844.89,426.15,65.59,198.68,1,-1,-1,-1
510,142,1413.39,413.22,83.96,253.98,1,-1,-1,-1
510,143,661.28,330.11,147.65,444.76,1,-1,-1,-1
510,151,450.85,205.49,235.88,709.63,1,-1,-1,-1
510,154,514.80,274.95,171.94,517.87,1,-1,-1,-1
510,161,1358.71,432.98,75.85,229.71,1,-1,-1,-1
511,110,1557.50,398.02,95.36,288.09,1,-1,-1,-1
511,116,1841.93,430.89,67.53,204.57,1,-1,-1,-1
511,142,1409.40,415.14,80.98,244.95,1,-1,-1,-1
511,143,657.60,316.90,162.44,489.29,1,-1,-1,-1
511,154,520.27,275.63,171.46,516.42,1,-1,-1,-1
511,161,1355.60,418.32,82.23,249.01,1,-1,-1,-1
512,110,1562.01,396.33,88.48,267.32,1,-1,-1,-1
512,116,1840.84,423.41,68.24,206.70,1,-1,-1,-1
512,142,1404.88,427.23,76.23,230.63,1,-1,-1,-1
512,143,656.26,312.15,167.76,505.31,1,-1,-1,-1
512,154,545.97,275.90,171.47,516.46,1,-1,-1,-1
512,161,1347.17,427.43,77.14,233.60,1,-1,-1,-1
513,110,1560.50,395.37,94.41,285.24,1,-1,-1,-1
513,116,1838.81,420.61,71.77,217.40,1,-1,-1,-1
513,142,1393.29,431.83,74.43,225.20,1,-1,-1,-1
513,143,677.73,310.26,169.86,511.64,1,-1,-1,-1
513,154,556.70,276.89,188.33,567.20,1,-1,-1,-1
513,161,1344.10,431.39,74.95,226.95,1,-1,-1,-1
514,110,1560.00,395.04,96.47,291.44,1,-1,-1,-1
514,116,1843.95,426.58,66.90,202.64,1,-1,-1,-1
514,142,1391.66,422.10,77.37,234.06,1,-1,-1,-1
514,143,686.39,322.46,156.21,470.53,1,-1,-1,-1
514,154,585.84,262.90,203.53,612.93,1,-1,-1,-1
515,110,1559.61,394.92,97.27,293.84,1,-1,-1,-1
515,142,1380.65,418.58,78.43,237.29,1,-1,-1,-1
515,143,701.08,321.61,157.98,475.89,1,-1,-1,-1
515,154,596.74,271.50,200.54,603.91,1,-1,-1,-1
516,110,1573.34,406.39,89.26,269.69,1,-1,-1,-1
516,142,1376.59,417.24,78.84,238.53,1,-1,-1,-1
516,143,714.47,326.88,151.55,456.51,1,-1,-1,-1
516,151,570.96,207.44,257.58,774.89,1,-1,-1,-1
516,154,622.12,287.00,190.43,573.45,1,-1,-1,-1
517,110,1578.46,410.90,86.09,260.13,1,-1,-1,-1
517,142,1373.51,427.92,75.49,228.40,1,-1,-1,-1
517,154,636.66,265.90,204.39,615.46,1,-1,-1,-1
518,110,1582.11,407.59,89.11,269.26,1,-1,-1,-1
518,142,1372.59,432.07,74.19,224.49,1,-1,-1,-1
518,151,620.86,208.05,259.59,780.94,1,-1,-1,-1
518,154,659.97,284.37,192.00,578.13,1,-1,-1,-1
519,110,1583.34,406.39,90.20,272.55,1,-1,-1,-1
519,142,1372.42,433.58,73.73,223.09,1,-1,-1,-1
519,154,673.50,279.76,195.39,588.33,1,-1,-1,-1
520,110,1583.62,405.90,90.62,273.84,1,-1,-1,-1
520,142,1362.56,434.10,73.57,222.61,1,-1,-1,-1
520,154,681.92,263.38,205.81,619.67,1,-1,-1,-1
521,110,1595.71,405.69,90.79,274.34,1,-1,-1,-1
521,142,1359.04,434.26,73.52,222.47,1,-1,-1,-1
521,154,684.70,257.17,209.70,631.37,1,-1,-1,-1
522,110,1597.34,410.36,86.81,262.34,1,-1,-1,-1
522,142,1357.89,434.29,73.51,222.46,1,-1,-1,-1
522,154,706.77,269.29,201.98,608.11,1,-1,-1,-1
522,161,1296.76,432.52,68.95,208.80,1,-1,-1,-1
523,110,1597.71,400.58,85.29,257.76,1,-1,-1,-1
523,142,1347.73,434.28,73.52,222.49,1,-1,-1,-1
523,154,732.32,303.44,174.33,524.90,1,-1,-1,-1
524,110,1597.70,396.99,84.76,256.15,1,-1,-1,-1
524,142,1344.08,434.24,73.53,222.54,1,-1,-1,-1
524,154,740.27,298.61,179.97,541.87,1,-1,-1,-1
525,110,1608.98,395.69,84.58,255.62,1,-1,-1,-1
525,142,1339.55,440.14,67.19,203.36,1,-1,-1,-1
525,154,755.85,306.74,173.67,522.91,1,-1,-1,-1
525,161,1282.43,432.70,68.54,207.58,1,-1,-1,-1
